corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00146296,일신석재,007110,Y,단일판매ㆍ공급계약체결              ,20260902800661,일신석재,20260902,유
00554352,아이큐어,175250,K,주권매매거래정지해제              (상장유지 결정),20260902900653,코스닥시장본부,20260902,코
00118521,진원생명과학,011000,Y,[기재정정]타인에대한채무보증결정              ,20260902800657,진원생명과학,20260902,유
00106119,금양,001570,Y,기타시장안내              (회계처리기준 위반행위 관련 상장적격성 실질심사 절차 미진행 안내),20260902800655,유가증권시장본부,20260902,유
00106119,금양,001570,Y,회계처리기준위반에따른검찰고발등조치              ,20260902800639,금양,20260902,유
00530413,더코디,224060,K,[기재정정]주주총회소집결의              (임시주주총회),20260902900651,더코디,20260902,코
00146427,한주에이알티,058450,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260902900640,코스닥시장본부,20260902,코
00243979,수성웹툰,084180,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260902900638,코스닥시장본부,20260902,코
01781847,교보15호스팩,465320,K,주권매매거래정지              (상장폐지 사유발생),20260902900620,코스닥시장본부,20260902,코
00249502,골드앤에스,035290,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260902900619,코스닥시장본부,20260902,코
00554352,아이큐어,175250,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20260902900610,코스닥시장본부,20260902,코
01781999,에임드바이오,0009K0,K,[기재정정]투자판단관련주요경영사항(임상시험계획승인신청등결정)              (BI 4060107 (ODS025)의 제 1상 임상시험계획 승인),20260902900615,에임드바이오,20260902,코
00249441,씨씨에스,066790,K,투자판단관련주요경영사항              (최대주주 보유주식 압류명령),20260902900591,씨씨에스,20260902,코
00406329,루멘스,038060,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000355,넥스턴앤롤코리아,20260902,
00506294,가비아,079940,K,의결권대리행사권유참고서류,20260902000354,얼라인파트너스자산운용,20260902,
01632912,온코닉테라퓨틱스,476060,K,투자판단관련주요경영사항(임상시험계획변경승인)              (자큐보정(JP1366)(자스타프라잔시트르산염) 기반 삼제요법의 헬리코박터 파일로리 양성 환자 대상 유효성 및 안전성 평가를 위한 제3상 임상시험계획승인(변경승인)),20260902900609,온코닉테라퓨틱스,20260902,코
00406329,루멘스,038060,K,주식등의대량보유상황보고서(일반),20260902000353,넥스턴앤롤코리아,20260902,
00530413,더코디,224060,K,주주총회소집공고,20260902000351,더코디,20260902,
00155276,포스코퓨처엠,003670,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260902000350,엄기천,20260902,
00123772,부국증권,001270,Y,주식등의대량보유상황보고서(일반),20260902000349,김중건,20260902,
00130587,서울전자통신,027040,K,[기재정정]소액공모공시서류(지분증권),20260902000348,서울전자통신,20260902,
00120562,롯데지주,004990,Y,[발행조건확정]증권신고서(채무증권),20260902000347,롯데지주,20260902,
00155276,포스코퓨처엠,003670,Y,[기재정정]반기보고서 (2026.06),20260902000346,포스코퓨처엠,20260902,
01450938,지에프아이,493330,K,[기재정정]주식등의대량보유상황보고서(약식),20260902000345,비엔케이 안전 신기술투자조합 제2호,20260902,
00120562,롯데지주,004990,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20260902800589,롯데지주,20260902,유
00148540,CJ,001040,Y,소송등의제기ㆍ신청(일정금액이상의청구)(자회사의 주요경영사항)              ,20260902800586,CJ,20260902,유
01450938,지에프아이,493330,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260902000344,비엔케이 안전 신기술투자조합 제2호,20260902,
00120562,롯데지주,004990,Y,[기재정정]증권신고서(채무증권),20260902000343,롯데지주,20260902,정
00405506,삼영에스앤씨,361670,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000342,백남준,20260902,
00404701,한국자산신탁,123890,Y,기업설명회(IR)개최(안내공시)              ,20260902800581,한국자산신탁,20260902,유
01450938,지에프아이,493330,K,[기재정정]주식등의대량보유상황보고서(약식),20260902000341,비엔케이 안전 신기술투자조합 제2호,20260902,
00118026,동원산업,006040,Y,[기재정정]타인에대한채무보증결정              ,20260902800583,동원산업,20260902,유
00165413,롯데케미칼,011170,Y,[기재정정]타인에대한채무보증결정              ,20260902800588,롯데케미칼,20260902,유
01061558,덕산네오룩스,213420,K,타법인주식및출자증권취득결정              ,20260902900577,덕산네오룩스,20260902,코
00303873,CJ CGV,079160,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20260902800585,CJ CGV,20260902,유
00130587,서울전자통신,027040,K,[기재정정]주요사항보고서(유상증자결정),20260902000336,서울전자통신,20260902,
00426068,엑시온그룹,069920,K,증권발행결과(자율공시)              (제3자배정 유상증자),20260902900551,엑시온그룹,20260902,코
00124151,부산주공,005030,Y,[기재정정]주요사항보고서(유형자산양도결정),20260902000337,부산주공,20260902,
01450938,지에프아이,493330,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260902000340,비엔케이 안전 신기술투자조합 제2호,20260902,
00435969,인피니트헬스케어,071200,K,[기재정정]중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20260902900553,인피니트헬스케어,20260902,코
01038693,드림시큐리티,203650,K,주식등의대량보유상황보고서(일반),20260902000339,범진규,20260902,
00404701,한국자산신탁,123890,Y,기업가치제고계획(자율공시)              ,20260902800519,한국자산신탁,20260902,유
01234297,미원에스씨,268280,Y,최대주주등소유주식변동신고서              ,20260902800578,미원에스씨,20260902,유
00349060,한스바이오메드,042520,K,주식등의대량보유상황보고서(약식),20260902000335,KB자산운용,20260902,
01205709,HD현대,267250,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20260902800537,HD현대,20260902,유
00407814,CG인바이츠,083790,K,타인에대한담보제공결정              ,20260902900495,CG인바이츠,20260902,코
00763473,코스메카코리아,241710,K,주식등의대량보유상황보고서(약식),20260902000334,KB자산운용,20260902,
01205709,HD현대,267250,Y,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,20260902800531,HD현대,20260902,유
01686427,에스오에스랩,464080,K,주식등의대량보유상황보고서(약식),20260902000333,KB자산운용,20260902,
00406329,루멘스,038060,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000332,디티씨,20260902,
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20260902000329,엑시온그룹,20260902,
01043853,베노티앤알,206400,K,의결권대리행사권유참고서류,20260902000331,베노티앤알,20260902,
01043853,베노티앤알,206400,K,주주총회소집공고,20260902000330,베노티앤알,20260902,
00132202,선진뷰티사이언스,086710,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20260902900542,선진뷰티사이언스,20260902,코
01237434,플리토,300080,K,[기재정정]단일판매ㆍ공급계약체결              ,20260902900535,플리토,20260902,코
01535150,SK리츠,395400,Y,의결권대리행사권유참고서류,20260902000328,SK리츠,20260902,
00571483,오이솔루션,138080,K,주식등의대량보유상황보고서(일반),20260902000326,박찬,20260902,
01061558,덕산네오룩스,213420,K,유상증자결정(종속회사의주요경영사항)              ,20260902900536,덕산네오룩스,20260902,코
01043853,베노티앤알,206400,K,[기재정정]주주총회소집결의              (임시주주총회),20260902900515,베노티앤알,20260902,코
00153524,태림포장,011280,Y,특수관계인으로부터주식의취득,20260902000324,태림포장,20260902,공
00231372,롯데관광개발,032350,Y,주주총회소집공고,20260902000323,롯데관광개발,20260902,
00761183,신성에스티,416180,K,타인에대한채무보증결정              ,20260902900510,신성에스티,20260902,코
00761183,신성에스티,416180,K,타인에대한채무보증결정              ,20260902900507,신성에스티,20260902,코
01043853,베노티앤알,206400,K,주요사항보고서(감자결정),20260902000314,베노티앤알,20260902,
01043853,베노티앤알,206400,K,주권매매거래정지              (자본감소),20260902900523,코스닥시장본부,20260902,코
00111810,대웅,003090,Y,소송등의제기ㆍ신청(일정금액이상의청구)(자회사의 주요경영사항)              ,20260902800520,대웅,20260902,유
01160363,에코프로비엠,247540,K,권리락              (유상증자),20260902900528,코스닥시장본부,20260902,코
01181515,엘앤씨바이오,290650,K,권리락              (유상증자),20260902900527,코스닥시장본부,20260902,코
00153524,태림포장,011280,Y,타법인주식및출자증권처분결정              ,20260902800525,태림포장,20260902,유
00391197,하이퍼코퍼레이션,065650,K,주식등의대량보유상황보고서(일반),20260902000321,제이케이(JK)신기술투자조합제12호,20260902,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260902000320,한화투자증권,20260902,
00427483,대웅제약,069620,Y,소송등의제기ㆍ신청(일정금액이상의청구)              ,20260902800508,대웅제약,20260902,유
01535150,SK리츠,395400,Y,주주총회소집공고,20260902000318,SK리츠,20260902,
00506294,가비아,079940,K,[기재정정]공개매수설명서,20260902000317,디씨케이인베스트먼트,20260902,
00540571,엘디티,096870,K,의결권대리행사권유참고서류,20260902000316,엘디티,20260902,
00631518,SK이노베이션,096770,Y,기타안내사항(안내공시)              ,20260902800513,SK이노베이션,20260902,유
00506294,가비아,079940,K,[기재정정]공개매수신고서,20260902000313,디씨케이인베스트먼트,20260902,
00406329,루멘스,038060,K,주식등의대량보유상황보고서(일반),20260902000312,디티씨,20260902,
00753643,주성코퍼레이션,109070,Y,[기재정정]주식병합결정              (주식병합 결정),20260902800476,주성코퍼레이션,20260902,유
00117601,유안타증권,003470,Y,최대주주등소유주식변동신고서              ,20260902800505,유안타증권,20260902,유
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260902000311,한화투자증권,20260902,
01405390,핌스,347770,K,주주명부폐쇄기간또는기준일설정              ,20260902900501,핌스,20260902,코
01416642,다보링크,340360,K,주식등의대량보유상황보고서(일반),20260902000310,테라사이언스,20260902,
00137252,사조동아원,008040,Y,최대주주등소유주식변동신고서              ,20260902800499,사조동아원,20260902,유
01405390,핌스,347770,K,주주총회소집결의              (임시주주총회),20260902900453,핌스,20260902,코
01061497,FSN,214270,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000309,김경호,20260902,
01061497,FSN,214270,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000308,서정교,20260902,
00571483,오이솔루션,138080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000307,박찬,20260902,
00159810,카프로,006380,Y,기타시장안내              (상장폐지결정 효력정지 가처분 신청 기각결정에 따른 정리매매절차 재개),20260902800488,유가증권시장본부,20260902,유
00335076,오픈베이스,049480,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000305,정주영,20260902,
01061497,FSN,214270,K,주식등의대량보유상황보고서(일반),20260902000303,제이투비,20260902,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260902000302,한화투자증권,20260902,
00335076,오픈베이스,049480,K,임원ㆍ주요주주특정증권등소유상황보고서,20260902000301,정진섭,20260902,
00406329,루멘스,038060,K,최대주주변경              ,20260902900456,루멘스,20260902,코
00373021,테라사이언스,073640,K,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20260902900445,테라사이언스,20260902,코
