corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01386916,SK아이이테크놀로지,361610,Y,정정명령부과( 2026.08.26. 제출 주요사항보고서(회사합병 결정) ),20260904100017,금융감독원,20260904,
00631518,SK이노베이션,096770,Y,정정신고서제출요구( 2026.08.26. 제출 증권신고서(합병) ),20260904100016,금융감독원,20260904,
00180865,디에이치엑스컴퍼니,031860,K,주권매매거래정지기간변경              (풍문 또는 보도 관련),20260904900786,코스닥시장본부,20260904,코
00180865,디에이치엑스컴퍼니,031860,K,조회공시요구(풍문또는보도)              (현직 임원의 횡령·배임혐의설),20260904900759,코스닥시장본부,20260904,코
00876865,네오오토,212560,K,주권매매거래정지해제              (우회상장 미해당),20260904900782,코스닥시장본부,20260904,코
00409371,인베니아,079950,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260904900760,코스닥시장본부,20260904,코
00660459,나노씨엠에스,247660,K,[기재정정]주주총회소집결의              (임시주주총회),20260904900749,나노씨엠에스,20260904,코
01049422,썸에이지,208640,K,불성실공시법인지정예고              (공시번복),20260904900737,코스닥시장본부,20260904,코
00660459,나노씨엠에스,247660,K,소액공모공시서류(지분증권),20260904000542,나노씨엠에스,20260904,
01222867,제테마,216080,K,주식등의대량보유상황보고서(일반),20260904000541,김재영,20260904,
01364297,코퍼스코리아,322780,K,소송등의판결ㆍ결정              (전환사채발행금지 가처분 신청),20260904900742,코퍼스코리아,20260904,코
00540605,이월드,084680,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260904000540,이랜드월드,20260904,
00876865,네오오토,212560,K,주주명부폐쇄기간또는기준일설정              ,20260904900755,네오오토,20260904,코
00876865,네오오토,212560,K,주주총회소집결의              (임시주주총회),20260904900754,네오오토,20260904,코
01364297,코퍼스코리아,322780,K,소송등의판결ㆍ결정              (신주발행금지 가처분-항고),20260904900740,코퍼스코리아,20260904,코
01222867,제테마,216080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000539,남정선,20260904,
00173449,빌리언스,044480,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000538,휴마시스,20260904,
00611736,엑시콘,092870,K,[기재정정]단일판매ㆍ공급계약체결              ,20260904900736,엑시콘,20260904,코
01222867,제테마,216080,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000536,곽민정,20260904,
00626464,지엔씨에너지,119850,K,타법인주식및출자증권취득결정              ,20260904900725,지엔씨에너지,20260904,코
00173449,빌리언스,044480,K,주식등의대량보유상황보고서(일반),20260904000535,휴마시스,20260904,
01480708,HEM파마,376270,K,[기재정정]단일판매ㆍ공급계약체결              ,20260904900696,HEM파마,20260904,코
01284751,시지트로닉스,429270,K,소액공모공시서류(지분증권),20260904000534,시지트로닉스,20260904,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20260904000533,한화투자증권,20260904,
00475718,이엠앤아이,083470,K,주식등의대량보유상황보고서(일반),20260904000532,신기술케이에듀조합,20260904,
00118521,진원생명과학,011000,Y,불성실공시법인지정              ,20260904800730,유가증권시장본부,20260904,유
00416414,넥스턴앤롤코리아,089140,K,주식등의대량보유상황보고서(약식),20260904000530,바로저축은행,20260904,
00149594,한국캐피탈,023760,K,투자설명서(일괄신고),20260904000529,한국캐피탈,20260904,
01551042,애드포러스,397810,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000528,신인섭,20260904,
00527491,하이드로리튬,101670,K,의결권대리행사권유참고서류,20260904000527,하이드로리튬,20260904,
00149594,한국캐피탈,023760,K,일괄신고추가서류,20260904000526,한국캐피탈,20260904,
00475718,이엠앤아이,083470,K,주식등의대량보유상황보고서(일반),20260904000525,디에스피코퍼레이션,20260904,
00244747,파크시스템스,140860,K,기업설명회(IR)개최              ,20260904900727,파크시스템스,20260904,코
00367482,빛과전자,069540,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000524,케이헤드조합,20260904,
00139764,에넥스,011090,Y,[기재정정]주요사항보고서(유상증자결정),20260904000518,에넥스,20260904,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260904000522,한화투자증권,20260904,
00130383,서부T&D,006730,K,임원ㆍ주요주주특정증권등소유상황보고서,20260904000521,오진상사,20260904,
