티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",5280.0,1155866.0,5950391904.0,5.92,691680.0,0.01,-131034.0,-679826981.0,-108425.0,-550729412.0,233549.0,1206178843.0,29852.0,158085515.0,-840.0,-4332650.0,-1253.0,-6507770.0,0.0,0.0,206151.0,1060810698.0,-361.0,-1876950.0,5903.0,24331330.0,7.0,46220.0,0.0,0.0,0.0
006840,AK홀딩스,유가,기타 금융업,지주사업,7770.0,45980.0,355423650.0,-1.15,1672100.0,0.47,904.0,6849680.0,150.0,1344250.0,-1104.0,-8573980.0,-1066.0,-8278670.0,-4.0,-30940.0,-34.0,-264370.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,380050.0,0.0,0.0,0.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,4035.0,184877.0,742101397.0,0.12,1766620.0,0.24,-47805.0,-192360778.0,59157.0,237606140.0,-19496.0,-78221707.0,-4563.0,-18275550.0,0.0,0.0,-798.0,-3219605.0,-3395.0,-13551405.0,-10000.0,-40193007.0,-740.0,-2982140.0,8000.0,32400000.0,144.0,576345.0,0.0,0.0,0.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,121400.0,92584.0,11214348100.0,2.19,844949400.0,6.69,-24370.0,-2955208500.0,27004.0,3257190500.0,-929.0,-94653000.0,-3711.0,-444124200.0,368.0,44979950.0,-6305.0,-759996400.0,0.0,0.0,8902.0,1086681150.0,-183.0,-22193500.0,-1705.0,-207329000.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,16610.0,1218620.0,20498367930.0,-0.6,871061115.0,3.93,-155544.0,-2633197345.0,572728.0,9658489815.0,-68587.0,-1152157980.0,-49117.0,-824486885.0,-23690.0,-399173535.0,-17162.0,-288948805.0,0.0,0.0,1822.0,30485815.0,-6417.0,-106790045.0,-348429.0,-5870310640.0,-168.0,-2823850.0,0.0,0.0,0.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",41650.0,8481.0,348490700.0,-0.12,0.0,0.0,1887.0,77235850.0,-1747.0,-71416300.0,-74.0,-3038750.0,-5.0,-170350.0,-3.0,-122800.0,-30.0,-1249400.0,0.0,0.0,0.0,0.0,-36.0,-1496200.0,-17.0,-706750.0,-49.0,-2074050.0,0.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,24000.0,4277.0,101499350.0,0.0,0.0,0.0,201.0,4771350.0,-194.0,-4605950.0,0.0,350.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-165750.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,217500.0,246377.0,52777297750.0,6.36,1277176500.0,1.98,-48602.0,-10296410000.0,34548.0,7228192500.0,14039.0,3063573500.0,-18310.0,-3906347750.0,3133.0,680637250.0,2573.0,565161750.0,0.0,0.0,7248.0,1535377750.0,19501.0,4210184000.0,351.0,75308500.0,-336.0,-70664500.0,0.0,0.0,0.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",6050.0,507346.0,3065785810.0,-0.49,106393630.0,3.47,-74720.0,-455248970.0,83580.0,508884190.0,-14860.0,-89960220.0,-2310.0,-13968770.0,-116.0,-700575.0,-1115.0,-6746760.0,0.0,0.0,-10186.0,-61686645.0,-1133.0,-6857470.0,4000.0,24265000.0,2000.0,12060000.0,0.0,0.0,0.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,177800.0,23232.0,4083949400.0,3.86,42376000.0,1.04,-6770.0,-1187399950.0,5071.0,893097600.0,1699.0,294336050.0,430.0,72507700.0,-49.0,-8613900.0,18.0,4810250.0,0.0,0.0,-8.0,-1402900.0,1308.0,227034900.0,0.0,-33700.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",103800.0,104373.0,10873037950.0,0.87,999269000.0,7.59,-15783.0,-1652294300.0,17672.0,1831427650.0,-1933.0,-183147500.0,-6011.0,-617893050.0,-529.0,-55046400.0,-4457.0,-462338150.0,0.0,0.0,8694.0,913120700.0,370.0,39009500.0,133.0,13253550.0,-89.0,-9239400.0,0.0,0.0,0.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2840.0,299927.0,849337315.0,-0.18,20811775.0,2.45,86125.0,243412915.0,-85982.0,-243005545.0,-222.0,-630480.0,-158.0,-448720.0,0.0,0.0,-64.0,-181760.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,142250.0,29.0,80860.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,16400.0,3635.0,58048000.0,-1.2,0.0,0.0,-1.0,-15930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15930.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,99300.0,18549.0,1794557350.0,6.2,7043000.0,0.39,-6327.0,-611497350.0,1580.0,150906200.0,4746.0,460112250.0,-6.0,-477300.0,0.0,0.0,252.0,24436200.0,0.0,0.0,505.0,48699800.0,3996.0,387550150.0,-3.0,122300.0,4.0,356600.0,0.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",213500.0,71971.0,15402830750.0,-0.93,941937500.0,4.94,-13155.0,-2837900000.0,15248.0,3282615750.0,-1959.0,-414524250.0,1181.0,257440750.0,-992.0,-212521250.0,-340.0,-72507000.0,0.0,0.0,-1998.0,-427827250.0,190.0,40889750.0,-483.0,-104324500.0,349.0,74133000.0,0.0,0.0,0.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,139200.0,8718.0,1216805650.0,-0.5,4884800.0,0.4,-2788.0,-389277850.0,3269.0,456611800.0,9.0,1253900.0,9.0,1253900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-690.0,-96367850.0,200.0,27780000.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4725.0,23578.0,111339123.0,0.0,6097715.0,5.48,2860.0,13517969.0,-2472.0,-11684354.0,-812.0,-3836280.0,-116.0,-548100.0,0.0,0.0,-338.0,-1596825.0,0.0,0.0,0.0,0.0,-358.0,-1691355.0,124.0,584565.0,300.0,1418100.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",78500.0,1782.0,137292800.0,2.35,549500.0,0.4,-118.0,-9246200.0,-426.0,-32712400.0,-8.0,-573400.0,-8.0,-573400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,42454600.0,1.0,77400.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1832.0,9591115.0,17319900597.0,10.83,135254091.0,0.78,-709940.0,-1274732853.0,1155545.0,2078836717.0,-4117.0,-7432264.0,-1001.0,-1824557.0,-144.0,-247099.0,-1585.0,-2880084.0,0.0,0.0,0.0,0.0,-1387.0,-2480524.0,-442200.0,-798021583.0,712.0,1349983.0,0.0,0.0,0.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",142600.0,297293.0,42801620330.0,-0.49,5896110350.0,13.06,-13161.0,-1911545250.0,-42571.0,-6159047900.0,54516.0,7894649950.0,-28079.0,-4057566600.0,-1645.0,-238041100.0,-1512.0,-217557200.0,13000.0,1880951000.0,8155.0,1184444600.0,64857.0,9380131850.0,1178.0,170465200.0,38.0,5478000.0,0.0,0.0,0.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13540.0,259613.0,3461762860.0,3.44,16623310.0,0.37,-19952.0,-259837100.0,19060.0,248346390.0,2370.0,31419340.0,3145.0,41875705.0,-49.0,-661180.0,-375.0,-5074180.0,0.0,0.0,0.0,0.0,-351.0,-4721005.0,-1877.0,-25310230.0,399.0,5381600.0,0.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,105800.0,762797.0,80938603750.0,4.65,2891964400.0,2.67,-136337.0,-14450913700.0,-66227.0,-7144508900.0,205795.0,21937882500.0,210457.0,22369775550.0,-1017.0,-108856700.0,-25138.0,-2648952300.0,0.0,0.0,19940.0,2147838000.0,1737.0,197674850.0,-2577.0,-273840800.0,-654.0,-68619100.0,0.0,0.0,0.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",20000.0,122934.0,2493149730.0,-0.25,53719495.0,1.65,-3712.0,-83794075.0,2711.0,63581365.0,-2472.0,-49694210.0,-1548.0,-31106040.0,0.0,0.0,-67.0,-1343740.0,0.0,0.0,-846.0,-17020030.0,-11.0,-224400.0,3524.0,70971910.0,-51.0,-1064990.0,0.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,41500.0,161895.0,6655119450.0,-0.48,203514300.0,2.07,-558.0,-30419800.0,-232.0,-4979900.0,-1295.0,-49791325.0,-252.0,-10988625.0,553.0,23329000.0,538.0,22132625.0,0.0,0.0,-1038.0,-39337700.0,-334.0,-13898675.0,1714.0,69962075.0,371.0,15228950.0,0.0,0.0,0.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23900.0,8968.0,211964325.0,0.84,0.0,0.0,2049.0,48774300.0,-1691.0,-40356150.0,-13.0,-303800.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-280350.0,0.0,-6300.0,-345.0,-8108050.0,0.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,44400.0,475858.0,20811091475.0,-1.33,864668650.0,2.93,39340.0,1676980800.0,-66401.0,-2893866825.0,27904.0,1253378450.0,-5705.0,-241872975.0,-1394.0,-61571350.0,3299.0,146874875.0,0.0,0.0,-1116.0,-43037750.0,32820.0,1452988450.0,-1440.0,-62525775.0,597.0,26033350.0,0.0,0.0,0.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,33450.0,3153.0,104520850.0,-1.47,0.0,0.0,123.0,3774850.0,-120.0,-4149050.0,0.0,474950.0,0.0,474950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-100750.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22400.0,13519.0,302555450.0,-1.54,0.0,0.0,2187.0,48837750.0,-711.0,-15861400.0,-257.0,-5786150.0,-1.0,-21650.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.0,-4848250.0,-41.0,-916250.0,-1216.0,-27123400.0,-3.0,-66800.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,25150.0,245001.0,6169170200.0,-1.95,169144800.0,2.08,-13160.0,-343464600.0,27627.0,704174350.0,-17008.0,-424256150.0,9487.0,240662125.0,-4811.0,-121250950.0,4982.0,125874850.0,-56.0,-1403925.0,-42088.0,-1061142750.0,15479.0,393029400.0,2541.0,63546400.0,0.0,0.0,0.0,0.0,0.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",6140.0,766575.0,4496777425.0,16.95,770720.0,0.02,-52257.0,-297739045.0,51369.0,293029660.0,1408.0,7819920.0,-307.0,-1618455.0,-28.0,-165555.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,9603930.0,-226.0,-1438355.0,-294.0,-1672180.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3855.0,28195.0,109505260.0,-1.53,517875.0,0.47,-5894.0,-23023700.0,-592.0,-2301060.0,6486.0,25328760.0,4087.0,15885715.0,-14.0,-54100.0,-29.0,-111945.0,0.0,0.0,0.0,0.0,2442.0,9609090.0,0.0,-4000.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3810.0,45432.0,170969040.0,-0.39,259080.0,0.15,9086.0,34232630.0,-7460.0,-28086825.0,-66.0,-246295.0,-66.0,-246295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,367490.0,-1660.0,-6267000.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19580.0,128037.0,2520083965.0,-3.07,182343505.0,4.86,37183.0,732735565.0,-35684.0,-703238145.0,-1555.0,-30602840.0,17.0,314280.0,0.0,0.0,-157.0,-3078980.0,-1280.0,-25183090.0,0.0,0.0,-135.0,-2655050.0,-68.0,-1331440.0,124.0,2436860.0,0.0,0.0,0.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,6220.0,318324.0,1946799685.0,2.13,385640.0,0.02,5631.0,34372015.0,-8772.0,-53720270.0,-77.0,-476570.0,-60.0,-373200.0,-17.0,-103370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5980.0,3217.0,19818845.0,0.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",88800.0,19430.0,1708512900.0,2.19,17348600.0,0.76,-2159.0,-186330050.0,2550.0,220221150.0,-581.0,-50747800.0,-273.0,-23828600.0,-10.0,-878700.0,-61.0,-5411400.0,-182.0,-15769200.0,0.0,0.0,-55.0,-4859900.0,190.0,16856700.0,0.0,0.0,0.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4420.0,450358.0,1985811567.0,0.34,122295295.0,6.16,-114743.0,-506745196.0,-6360.0,-28182295.0,141697.0,625570566.0,51212.0,226160743.0,-5000.0,-22072958.0,-11923.0,-52728921.0,0.0,0.0,3849.0,16966861.0,113353.0,500534321.0,-20596.0,-90651845.0,2.0,8770.0,0.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",73100.0,352115.0,25847069650.0,5.33,2053744100.0,6.98,-87490.0,-6403885000.0,22268.0,1628990950.0,66194.0,4846972850.0,-4860.0,-358252550.0,773.0,57657050.0,5186.0,384880850.0,178.0,12965900.0,29299.0,2169766000.0,35633.0,2580656050.0,-685.0,-50597600.0,-287.0,-21481200.0,0.0,0.0,0.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,20850.0,47015.0,975504670.0,2.96,145859300.0,11.24,-12737.0,-262776160.0,10546.0,219001920.0,2875.0,57965890.0,1580.0,31970860.0,-27.0,-562800.0,-329.0,-6857850.0,0.0,0.0,1611.0,32551500.0,40.0,864180.0,-198.0,-4162500.0,-486.0,-10029150.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12850.0,325278.0,4219124385.0,-1.98,1010386855.0,19.01,65111.0,837313835.0,-29896.0,-382911195.0,-7241.0,-90713460.0,1855.0,26338675.0,-2753.0,-35673905.0,-2420.0,-31156320.0,0.0,0.0,3963.0,51330530.0,-7885.0,-101539460.0,-28940.0,-376169140.0,966.0,12479960.0,0.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,68700.0,843819.0,57942847950.0,3.31,7679882600.0,11.86,-64737.0,-4438481500.0,101274.0,6921210600.0,-38791.0,-2636456450.0,-41637.0,-2860393550.0,-7303.0,-500780750.0,-9195.0,-619846600.0,-321.0,-21869050.0,16470.0,1145082900.0,4494.0,310114000.0,1927.0,131237050.0,327.0,22490300.0,0.0,0.0,0.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18770.0,1539499.0,28868025680.0,-1.88,2355284680.0,6.74,488161.0,9102891570.0,-429804.0,-8009814750.0,-75405.0,-1410414065.0,-8087.0,-145465825.0,-3262.0,-61264035.0,-1814.0,-34171125.0,0.0,0.0,-53843.0,-1011919305.0,-8399.0,-157593775.0,16703.0,310873085.0,345.0,6464160.0,0.0,0.0,0.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2320.0,659993.0,1518144439.0,-0.22,20278930.0,1.34,49821.0,112820198.0,-37696.0,-85252510.0,-12189.0,-27714603.0,22015.0,51075368.0,-57.0,-131180.0,-33605.0,-77401312.0,0.0,0.0,0.0,0.0,-542.0,-1257479.0,0.0,0.0,64.0,146915.0,0.0,0.0,0.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",22150.0,340265.0,7447329025.0,4.98,290266125.0,3.19,-151763.0,-3311868625.0,141558.0,3078172950.0,43203.0,965027000.0,-6663.0,-139337750.0,632.0,15148500.0,4782.0,106309575.0,530.0,11790500.0,32192.0,711449650.0,12843.0,283900375.0,-32929.0,-729802225.0,-69.0,-1529100.0,0.0,0.0,0.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,55300.0,11002.0,603554050.0,2.22,0.0,0.0,-914.0,-50194100.0,559.0,30701600.0,-11.0,-610200.0,0.0,-700.0,-11.0,-609500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,20048500.0,1.0,54200.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,51200.0,250054.0,12674232100.0,4.7,468286350.0,2.68,-22523.0,-1134843700.0,-18831.0,-973429150.0,45704.0,2331387250.0,1542.0,74520700.0,13691.0,686761275.0,2843.0,157334275.0,0.0,0.0,10123.0,510764550.0,17005.0,877506250.0,-4257.0,-218332950.0,-93.0,-4781450.0,0.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,19010.0,213586.0,4038747900.0,-1.66,59629510.0,1.15,51346.0,971035235.0,-30792.0,-583847280.0,-14521.0,-273262030.0,-9557.0,-181405905.0,-6245.0,-118528690.0,18886.0,358885640.0,0.0,0.0,-17177.0,-324066055.0,-428.0,-8147020.0,-5916.0,-111741615.0,-117.0,-2184310.0,0.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8190.0,19023.0,155431240.0,-0.61,1040130.0,0.67,4329.0,35324565.0,-3155.0,-25733695.0,-875.0,-7149405.0,-493.0,-4026970.0,-17.0,-138860.0,-162.0,-1321355.0,0.0,0.0,0.0,0.0,-203.0,-1662220.0,-299.0,-2441465.0,0.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4590.0,87539.0,397426529.0,-0.54,5584330.0,1.41,14950.0,67743888.0,-15542.0,-70385283.0,590.0,2642565.0,716.0,3218850.0,-45.0,-205080.0,-81.0,-371205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10260.0,2.0,9090.0,0.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20600.0,456987.0,9406242750.0,-2.83,1059629850.0,8.65,157908.0,3239486300.0,-113116.0,-2318266950.0,-67005.0,-1377950425.0,-285.0,-6167050.0,973.0,20173550.0,-31433.0,-645319900.0,0.0,0.0,-23642.0,-487277800.0,-8299.0,-170597300.0,21195.0,435632275.0,1018.0,21098800.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",108200.0,396992.0,42969660650.0,-1.64,51206200.0,0.09,-70102.0,-7607258450.0,43745.0,4736388100.0,28799.0,3133892850.0,6680.0,725134200.0,-6693.0,-723225800.0,-11167.0,-1206542150.0,-652.0,-70728950.0,25859.0,2803932600.0,14990.0,1628649300.0,-2507.0,-269918900.0,65.0,6896400.0,0.0,0.0,0.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",413500.0,206319.0,85942718750.0,-1.78,4832000500.0,4.77,20971.0,8722939750.0,26296.0,10970634000.0,-47280.0,-19698493750.0,-9540.0,-3977273000.0,-5057.0,-2105474500.0,-8250.0,-3435684000.0,4.0,1665000.0,-21428.0,-8930630000.0,-2733.0,-1136169750.0,5.0,1667000.0,8.0,3253000.0,0.0,0.0,0.0
267250,HD현대,유가,기타 금융업,지주회사,234000.0,188896.0,44428344500.0,-1.06,2111848500.0,4.02,-10461.0,-2478821250.0,13651.0,3166653500.0,-3763.0,-822744250.0,-2980.0,-681578250.0,-3026.0,-712077750.0,1927.0,464451500.0,87.0,19884500.0,-5580.0,-1303570500.0,6065.0,1450251750.0,565.0,132799500.0,8.0,2112500.0,0.0,0.0,0.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",183400.0,144963.0,26542927450.0,-0.81,2745579200.0,8.96,5163.0,937760050.0,8987.0,1650743550.0,-14251.0,-2606947350.0,-4859.0,-888405400.0,-922.0,-168951850.0,-714.0,-130798150.0,0.0,0.0,-7174.0,-1312181350.0,-327.0,-59974800.0,57.0,10430200.0,44.0,8013550.0,0.0,0.0,0.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",88500.0,360851.0,32038517050.0,-3.28,1885194150.0,4.37,50621.0,4480737000.0,-10279.0,-912744350.0,-38729.0,-3427951350.0,-10369.0,-921103950.0,-5304.0,-469441000.0,-5894.0,-521955300.0,0.0,0.0,-14925.0,-1317686500.0,-2237.0,-197764600.0,-1637.0,-142469900.0,24.0,2428600.0,0.0,0.0,0.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",53100.0,130291.0,6927548450.0,-2.57,511442800.0,5.31,59642.0,3166156800.0,-58356.0,-3102442000.0,-1376.0,-68614600.0,8706.0,463905800.0,-273.0,-14481000.0,-7466.0,-393250800.0,0.0,0.0,0.0,0.0,-2343.0,-124788200.0,270.0,14486200.0,-180.0,-9586400.0,0.0,0.0,0.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",889000.0,173328.0,155819856000.0,-0.89,5985428500.0,3.06,-12526.0,-11488141500.0,18212.0,16549402000.0,-5989.0,-5335226000.0,14.0,14791000.0,-2023.0,-1802030000.0,-1005.0,-888313000.0,0.0,0.0,-3330.0,-2982232000.0,355.0,322475000.0,295.0,266861500.0,8.0,7104000.0,0.0,0.0,0.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",575000.0,203434.0,117982747500.0,-2.21,12644807000.0,8.83,15189.0,8767877000.0,13083.0,7610232000.0,-29060.0,-16833860500.0,-12307.0,-7155376500.0,-4634.0,-2682295000.0,-2808.0,-1622017500.0,1324.0,767510000.0,-8947.0,-5166708500.0,-989.0,-569377500.0,787.0,455357500.0,1.0,394000.0,0.0,0.0,0.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",25200.0,920912.0,23284723725.0,-1.95,804616475.0,2.35,60653.0,1531135925.0,-47366.0,-1197992525.0,-14042.0,-352555900.0,8683.0,219233900.0,-558.0,-14395450.0,-287.0,-7237025.0,0.0,0.0,-21152.0,-531771950.0,-728.0,-18385375.0,-261.0,-6116850.0,1016.0,25529350.0,0.0,0.0,0.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2840.0,123639.0,352234914.0,-1.73,2807055.0,0.8,25879.0,73703029.0,-41004.0,-116690244.0,14924.0,42423615.0,-1507.0,-4371255.0,0.0,0.0,16431.0,46794870.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,563460.0,0.0,140.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2225.0,679948.0,1517123720.0,-8.62,7033576.0,0.46,175724.0,389870125.0,-167484.0,-371313035.0,-17139.0,-38549650.0,-17050.0,-38351625.0,0.0,0.0,-89.0,-198025.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,995500.0,8453.0,18997060.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",63800.0,757744.0,48393007500.0,-2.89,3880064600.0,5.47,-4820.0,-319592300.0,-17627.0,-1122704350.0,22569.0,1452162700.0,6763.0,436089550.0,415.0,26767750.0,-5336.0,-340348200.0,0.0,0.0,23323.0,1494977700.0,-2347.0,-149398700.0,-673.0,-44362800.0,551.0,34496750.0,0.0,0.0,0.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45500.0,57648.0,2604413900.0,-0.55,110102750.0,3.28,9851.0,441787450.0,17714.0,802678000.0,-27631.0,-1247436100.0,-1568.0,-70531000.0,-233.0,-10523350.0,-4176.0,-188523950.0,0.0,0.0,14.0,634350.0,-19457.0,-878604100.0,-49.0,-2215850.0,115.0,5186500.0,0.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20000.0,1769729.0,35522359570.0,-1.96,824353310.0,1.81,124083.0,2453727485.0,-64126.0,-1254658280.0,-58088.0,-1161709970.0,-58715.0,-1178571850.0,-16222.0,-325354480.0,-7503.0,-150026925.0,0.0,0.0,33070.0,666352360.0,-8717.0,-174088925.0,758.0,15452655.0,-2627.0,-52811890.0,0.0,0.0,0.0
