corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00547510,툴젠,199800,K,효력발생안내( 2026.7.22. 제출 증권신고서(지분증권) ),20260722100039,금융감독원,20260806,
00560982,바이오솔루션,086820,K,[기재정정]주요사항보고서(전환사채권발행결정),20260805000524,바이오솔루션,20260806,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260806000001,김용성,20260806,
00860332,메리츠금융지주,138040,Y,투자설명서,20260806000005,메리츠금융지주,20260806,
00357607,케이피티유,054410,K,공개매수결과보고서,20260806000006,알루텍,20260806,
00129013,CJ씨푸드,011150,Y,주주총회소집공고,20260806000007,CJ씨푸드,20260806,
01328639,윙입푸드,900340,K,임원ㆍ주요주주특정증권등거래계획보고서,20260806000009,WANG XIAN TAO,20260806,
01328639,윙입푸드,900340,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000011,WANG XIAN TAO,20260806,
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260806000014,미래에셋증권,20260806,
01328639,윙입푸드,900340,K,주식등의대량보유상황보고서(일반),20260806000017,WANG TING FENG,20260806,
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합증권-주가연계증권),20260806000019,키움증권,20260806,
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20260806000021,키움증권,20260806,
00148610,한화투자증권,003530,Y,증권발행실적보고서,20260806000041,한화투자증권,20260806,
00366845,탑엔지니어링,065130,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000051,김원남,20260806,
00366845,탑엔지니어링,065130,K,주식등의대량보유상황보고서(일반),20260806000058,김원남,20260806,
00108001,남화토건,091590,K,주식등의대량보유상황보고서(일반),20260806000077,최재훈,20260806,
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20260806000080,미래에셋증권,20260806,
00252269,아이에이,038880,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000086,최동철,20260806,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20260806000092,키움증권,20260806,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20260806000095,키움증권,20260806,
01032486,두산밥캣,241560,Y,주식등의대량보유상황보고서(약식),20260806000097,SilchesterInternationalInvestorsLLP,20260806,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260806000098,김용찬,20260806,
00115694,DB증권,016610,Y,일괄신고추가서류(기타파생결합사채),20260806000108,DB증권,20260806,
01466373,알트,459550,K,주식등의대량보유상황보고서(일반),20260806000115,크로스로드6호사모투자,20260806,
00447502,바이오톡스텍,086040,K,주식등의대량보유상황보고서(일반),20260806000122,강종구,20260806,
00447502,바이오톡스텍,086040,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000127,정수용,20260806,
00808022,메지온,140410,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000133,노성일,20260806,
00164478,현대건설,000720,Y,주식등의대량보유상황보고서(약식),20260806000134,BlackRockFundAdvisors,20260806,
00442570,제우스,079370,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000135,김영석,20260806,
00521390,뉴파워프라즈마,144960,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000136,위순임,20260806,
00442570,제우스,079370,K,임원ㆍ주요주주특정증권등소유상황보고서,20260806000140,조희강,20260806,
