corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00367695,에이전트AI,060900,K,경영권변경등에관한계약체결              ,20260729901101,에이전트AI,20260729,코
01549472,대진첨단소재,393970,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20260729901122,코스닥시장본부,20260729,코
01549472,대진첨단소재,393970,K,기타시장안내              (코스닥시장위원회 개최 결과 및 상장폐지 결정 안내),20260729901102,코스닥시장본부,20260729,코
00367695,에이전트AI,060900,K,[기재정정]주주총회소집결의              (임시주주총회),20260729901088,에이전트AI,20260729,코
00799070,딥커머스,900110,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260729901086,코스닥시장본부,20260729,코
00660459,나노씨엠에스,247660,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260729901055,코스닥시장본부,20260729,코
00259590,바른손이앤에이,035620,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260729901059,코스닥시장본부,20260729,코
00660033,씨엔플러스,115530,K,[기재정정]주요사항보고서(전환사채권발행결정),20260729000504,씨엔플러스,20260729,
01584934,핑거스토리,417180,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260729901039,코스닥시장본부,20260729,코
00305570,코스리거글로벌,043710,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260729000532,이재규,20260729,
00116268,동성제약,002210,Y,기타경영사항(자율공시)              ,20260729801034,동성제약,20260729,유
00155355,풀무원,017810,Y,주요사항보고서(유상증자결정),20260729000514,풀무원,20260729,
01021949,덱스터,206560,K,[기재정정]회계처리기준위반행위로인한증권선물위원회의검찰고발등              ,20260729901037,덱스터,20260729,코
00249441,씨씨에스,066790,K,기타경영사항(자율공시)              (최대주주의 특별현금화명령 재항고에 대한 결정),20260729901032,씨씨에스,20260729,코
00305570,코스리거글로벌,043710,K,임원ㆍ주요주주특정증권등소유상황보고서,20260729000531,이재규,20260729,정
00116268,동성제약,002210,Y,기타시장안내              (유가증권시장 상장공시위원회 심의결과 및 상장유지 결정 안내),20260729801023,유가증권시장본부,20260729,유
01566248,에코프로에이치엔,383310,K,주식등의대량보유상황보고서(일반),20260729000528,에코프로,20260729,
00164478,현대건설,000720,Y,기타경영사항(자율공시)(종속회사의주요경영사항)              ,20260729801028,현대건설,20260729,유
00317210,성호전자,043260,K,주식등의대량보유상황보고서(일반),20260729000527,서룡전자,20260729,
00138297,STX,011810,Y,기타시장안내              (상장적격성 실질심사 결과 안내),20260729800716,유가증권시장본부,20260729,유
00532059,그린생명과학,114450,K,주식등의대량보유상황보고서(일반),20260729000525,관악상사,20260729,
